# 识别提示词表；格式：词条<TAB>优先级
# 来源：https://raw.githubusercontent.com/shenmin/cassotis-lexicon/029841eb409521e0a8c8c0321a9e763bcbff7b24/manifests/vertical/computing.tsv、https://raw.githubusercontent.com/thunlp/THUOCL/a30ce79d895d01ab5132a5c74c29703ff7efb4cc/data/THUOCL_IT.txt
栈内存	0.557955
无法启动	0.557925
高可用	0.557901
当前日期	0.557793
数据复制	0.557793
性能提升	0.557693
树状数组	0.557670
复制粘贴	0.557662
文件创建	0.557608
网络资源	0.557452
垃圾收集器	0.557413
任务管理器	0.557398
类的继承	0.557382
清单文件	0.557320
c#	0.557195
同步方法	0.556969
中断处理	0.556890
参数化	0.556835
类类型	0.556827
系统对	0.556788
抓包	0.556757
线性表	0.556741
添加用户	0.556694
多项式	0.556686
h2	0.556513
高亮显示	0.556505
最大连接数	0.556489
开发语言	0.556418
子程序	0.556370
安装软件	0.556093
硬编码	0.556085
内核空间	0.556053
软件设计	0.556021
重复元素	0.555990
单片机	0.555982
加载器	0.555902
提交事务	0.555878
图片显示	0.555870
添加属性	0.555830
异步请求	0.555814
项目文件	0.555806
无法识别	0.555695
处理速度	0.555607
默认参数	0.555550
自定义函数	0.555518
数据库连接池	0.555502
静态文件	0.555502
符号链接	0.555486
后台进程	0.555342
插入图片	0.555245
多级	0.555221
单继承	0.555213
事件触发	0.555044
并集	0.555027
全局函数	0.554963
执行计划	0.554930
地理位置	0.554857
数据绑定	0.554825
性能瓶颈	0.554752
移动应用	0.554752
Oracle数据库	0.554663
方法区	0.554654
Android项目	0.554646
阻塞状态	0.554646
返回键	0.554646
代码结构	0.554638
互联网公司	0.554630
自定义类	0.554622
细粒度	0.554614
系统信息	0.554492
API文档	0.554459
系统版本	0.554418
资源管理	0.554418
竖屏	0.554394
底层实现	0.554271
源码包	0.554238
开放源代码	0.554230
工作效率	0.554206
程序退出	0.554198
编译选项	0.554107
高级语言	0.554058
文件流	0.554042
文件结构	0.553877
虚拟化	0.553820
边距	0.553811
ul	0.553745
内存缓存	0.553737
块设备	0.553646
自动安装	0.553564
switch语句	0.553522
多重继承	0.553373
属性文件	0.553298
日志输出	0.553290
再启动	0.553149
数据读取	0.553099
异步操作	0.553065
网络状态	0.553065
开发模式	0.552957
需求分析	0.552957
企业应用	0.552898
同步机制	0.552823
网页内容	0.552773
私有方法	0.552663
错误日志	0.552663
键值	0.552663
对象数组	0.552605
跳出循环	0.552588
网络访问	0.552554
发邮件	0.552554
逻辑运算符	0.552537
命名规范	0.552310
多对多	0.552310
特征向量	0.552141
访问者	0.552039
设计原则	0.552014
修改密码	0.552005
大小写敏感	0.551997
线程创建	0.551937
C函数	0.551929
文件权限	0.551912
多列	0.551810
API函数	0.551673
自定义属性	0.551665
树结构	0.551631
时间片	0.551571
测试工具	0.551562
重用性	0.551545
视图控制器	0.551520
连接建立	0.551520
服务器配置	0.551503
字符串处理	0.551383
简单使用	0.551340
测试人员	0.551331
java虚拟机	0.551305
读文件	0.551254
泛化	0.551211
数据库访问	0.551065
应用程序开发	0.550970
字符串操作	0.550970
高可用性	0.550901
使用说明	0.550797
数据仓库	0.550797
前端开发	0.550762
数据查询	0.550762
多点	0.550685
全选	0.550633
内存碎片	0.550563
数据加载	0.550424
逻辑与	0.550389
卷积	0.550346
序列图	0.550285
#import	0.550250
设计思路	0.550223
远程连接	0.550189
左对齐	0.550127
远程仓库	0.550084
数据缓存	0.550066
存储系统	0.549996
参数配置	0.549943
后台执行	0.549873
高精度	0.549847
直方图	0.549820
面向连接	0.549715
简单实现	0.549583
Android手机	0.549574
对象存储	0.549574
远程调用	0.549565
指针数组	0.549556
深度学习	0.549486
坐标轴	0.549468
UI界面	0.549371
子网掩码	0.549238
android开发	0.549202
公众号	0.549140
浏览器兼容	0.549113
缓存文件	0.549042
查找文件	0.549024
屏幕尺寸	0.548980
协同工作	0.548953
静态资源	0.548935
c++	0.548935
参数信息	0.548900
策略模式	0.548864
重定义	0.548864
产品经理	0.548846
类型安全	0.548801
实例代码	0.548766
系统文件	0.548757
点对点	0.548587
可变参数	0.548551
高优先级	0.548533
权限控制	0.548515
html页面	0.548479
桥接	0.548434
代码注释	0.548362
业务层	0.548326
数据中心	0.548317
排序方法	0.548290
离散化	0.548137
剪贴板	0.548073
盘符	0.548073
导入数据	0.548064
事件监听	0.548046
简体中文	0.547947
计算机视觉	0.547938
回调接口	0.547874
标量	0.547865
异步任务	0.547838
软件安装	0.547720
UDP协议	0.547592
特殊符号	0.547556
群组	0.547556
文件句柄	0.547501
系统属性	0.547492
基本方法	0.547419
静态函数	0.547419
拷贝构造函数	0.547273
默认编码	0.547080
校验和	0.547062
请求转发	0.547034
时间比较	0.546933
64位系统	0.546905
多路	0.546896
互斥锁	0.546859
方法类	0.546859
回车符	0.546795
快速开发	0.546749
捕获异常	0.546730
分布式计算	0.546628
多语言	0.546601
this指针	0.546582
动态链接	0.546564
循环引用	0.546517
出队	0.546499
软链接	0.546443
数据库设计	0.546434
记录日志	0.546415
状态机	0.546378
重发	0.546378
子字符串	0.546359
最终用户	0.546313
java对象	0.546276
连接失败	0.546266
弹出对话框	0.546239
临界区	0.546164
WEB服务器	0.546127
多线程编程	0.546043
上传图片	0.546015
上下文切换	0.545996
定时任务	0.545987
工作空间	0.545959
堆区	0.545893
用户需求	0.545874
后序遍历	0.545752
当前页	0.545743
接受者	0.545724
重传	0.545724
隐藏文件	0.545677
QQ群	0.545659
自动补全	0.545555
指令集	0.545546
乱码问题	0.545442
新窗口	0.545433
兼容性问题	0.545291
连接超时	0.545168
删除用户	0.545092
数据字典	0.545035
最大公约数	0.544959
执行环境	0.544959
字符串连接	0.544940
项目结构	0.544912
post请求	0.544807
无法显示	0.544692
并行执行	0.544654
启动脚本	0.544635
静态页面	0.544587
刷新页面	0.544568
待排序	0.544520
登录界面	0.544511
网络配置	0.544501
资源分配	0.544405
操作文件	0.544232
登录页面	0.544232
函数对象	0.544194
运行机制	0.544127
业务流程	0.543914
字段类型	0.543876
路由表	0.543818
远程登录	0.543798
样式表	0.543769
集成开发环境	0.543711
下载图片	0.543672
创建文件夹	0.543624
连接字符串	0.543507
备份文件	0.543390
背景图	0.543390
对象指针	0.543371
动态数组	0.543361
数字字符	0.543322
DNS服务器	0.543205
开发应用	0.543165
用户创建	0.543165
视频教程	0.543136
决策树	0.543087
查找字符	0.543038
鼠标移动	0.543038
方向键	0.542999
失去焦点	0.542989
压力测试	0.542891
xml配置	0.542822
编程思想	0.542783
消息循环	0.542763
功能类	0.542674
.a	0.542615
静态类	0.542576
跨域	0.542546
读写文件	0.542516
任务调度	0.542496
自定义类型	0.542437
系统开销	0.542338
图片缓存	0.542278
码农	0.542239
数字签名	0.542229
分析工具	0.542209
Web服务	0.542169
测试过程	0.542149
字面量	0.542139
活动状态	0.542080
模板类	0.542080
锁屏	0.542080
最短距离	0.542070
数据链路层	0.542010
系统安装	0.541960
删除节点	0.541950
系统开发	0.541940
封装性	0.541930
引用传递	0.541880
网络流	0.541830
Linux操作系统	0.541730
弹出窗口	0.541710
进栈	0.541690
显示方式	0.541680
IP协议	0.541580
缩放比例	0.541459
描述文件	0.541419
系统功能	0.541369
C编译器	0.541328
锁机制	0.541328
临时对象	0.541238
初值	0.541228
get请求	0.541167
弹出菜单	0.541086
检查和	0.541076
右键菜单	0.540985
static变量	0.540883
基本配置	0.540843
离线存储	0.540751
输出格式	0.540660
延迟时间	0.540649
MVC框架	0.540609
硬件平台	0.540609
用户管理	0.540517
屏幕宽度	0.540363
二次开发	0.540323
整型变量	0.540302
网线	0.540271
动态绑定	0.540189
并行计算	0.540189
内存映射	0.540169
编辑器使用	0.540158
上拉加载	0.540000
右栏	0.540000
左栏	0.540000
线性代数	0.539963
快排	0.539911
松耦合	0.539819
手机端	0.539736
全局对象	0.539715
界面显示	0.539622
最大流	0.539529
无法连接	0.539518
保留字	0.539498
多表	0.539456
文件写入	0.539383
内存回收	0.539279
自动化测试	0.539144
JavaScript代码	0.539133
程序设计语言	0.539071
打表	0.539039
对象初始化	0.539018
私有变量	0.538893
提交代码	0.538746
域名解析	0.538725
字符设备	0.538693
先进后出	0.538609
补码	0.538546
HTML标签	0.538419
算术运算	0.538419
数据管理	0.538292
自动下载	0.538059
异构	0.538038
hash表	0.538027
并行处理	0.537974
滤镜	0.537963
设备驱动程序	0.537942
iOS应用	0.537846
多维数组	0.537846
原理图	0.537814
开始菜单	0.537771
顺序存储	0.537761
二级缓存	0.537643
管理员权限	0.537633
后进先出	0.537590
静态成员变量	0.537547
Java实现	0.537526
表示层	0.537504
标签页	0.537472
父窗口	0.537408
交叉编译	0.537289
机器码	0.537203
野指针	0.537171
Android程序	0.537149
第一次启动	0.537149
流媒体	0.537128
文件删除	0.537085
解包	0.537041
服务进程	0.537009
远程访问	0.536944
屏幕分辨率	0.536933
cmd命令	0.536912
线程阻塞	0.536879
内核态	0.536868
程序语言	0.536803
身份认证	0.536803
程序集	0.536793
重载函数	0.536749
Windows操作系统	0.536727
异步处理	0.536641
逻辑运算	0.536586
重新连接	0.536586
匹配模式	0.536412
控制字符	0.536314
字符串替换	0.536171
权限管理	0.536171
递归函数	0.536171
分区表	0.536171
实用工具	0.536139
内存操作	0.535930
均匀分布	0.535864
web页面	0.535853
行高	0.535820
数据导入	0.535776
类属性	0.535765
视频流	0.535721
编辑框	0.535643
比较器	0.535621
函数重载	0.535599
应用实例	0.535566
安装插件	0.535489
txt文件	0.535433
程序结构	0.535389
字符串比较	0.535378
数据压缩	0.535311
开源代码	0.535267
反汇编	0.535211
权限问题	0.535144
符号表	0.535122
文件读写	0.535078
快速查找	0.535055
逻辑结构	0.535022
字节对齐	0.535011
旋转角度	0.535011
static关键字	0.534977
用户注册	0.534977
设计理念	0.534888
解决冲突	0.534877
开发平台	0.534765
适配器模式	0.534596
web服务	0.534529
目录树	0.534529
管理类	0.534495
SQLite数据库	0.534247
获取焦点	0.534236
串行化	0.534236
锚点	0.534179
特征提取	0.534145
邻接矩阵	0.534134
持久层	0.534134
多处理器	0.534044
面向对象设计	0.534032
系统函数	0.534032
网络服务器	0.533998
低耦合	0.533964
算法设计	0.533930
懒加载	0.533896
封装类	0.533873
属性列表	0.533839
文件指针	0.533805
删除目录	0.533782
启动时间	0.533657
完全二叉树	0.533634
本地存储	0.533634
操作确认	0.533623
子网	0.533623
性能分析	0.533577
强类型	0.533566
编辑文件	0.533554
命令窗口	0.533509
编码器	0.533474
可编辑	0.533463
安全机制	0.533451
信息系统	0.533406
List集合	0.533383
深搜	0.533348
任务队列	0.533245
无线网络	0.533142
MVC模式	0.533073
语法规则	0.533073
分布式应用	0.532957
机器学习算法	0.532911
触摸屏	0.532877
数据恢复	0.532796
UI控件	0.532703
统计分析	0.532703
字符转换	0.532680
单选	0.532668
版本更新	0.532599
本地代码	0.532552
静态属性	0.532552
内核模块	0.532518
比较运算符	0.532506
编解码	0.532483
死机	0.532436
控制文件	0.532425
运行库	0.532425
静态存储	0.532401
数据通信	0.532366
数据一致性	0.532226
版本管理	0.532180
隐式转换	0.532156
多字节	0.532121
数据连接	0.532039
丢包	0.532016
代码质量	0.532004
固件	0.531993
帧率	0.531934
单例类	0.531899
多对一	0.531864
全排列	0.531840
编程实现	0.531793
启动应用	0.531781
调用顺序	0.531781
有序集合	0.531723
图论	0.531605
邻接表	0.531569
内存模型	0.531534
二分法	0.531534
分治	0.531522
常量池	0.531510
程序计数器	0.531369
数据持久化	0.531238
转置	0.531226
语法分析	0.531215
页面跳转	0.530989
内部函数	0.530977
配置管理	0.530965
面向对象语言	0.530905
移动开发	0.530870
运行时异常	0.530834
无符号整数	0.530786
UI组件	0.530762
关闭窗口	0.530583
系统内核	0.530583
开发框架	0.530571
应用进程	0.530535
容器类	0.530535
消息机制	0.530487
设备号	0.530487
html标签	0.530451
流程控制	0.530439
编译系统	0.530415
希尔排序	0.530342
内存释放	0.530210
实线	0.530150
递归算法	0.530138
编译工具	0.530053
组织结构	0.530005
后台任务	0.529932
版本控制系统	0.529920
编码转换	0.529920
单精度	0.529908
网络图片	0.529884
平板电脑	0.529859
云服务	0.529823
限定符	0.529823
读写分离	0.529787
概率分布	0.529702
空指针异常	0.529677
百度地图	0.529677
类的加载	0.529677
二分图	0.529580
增删改	0.529519
新建工程	0.529507
自动保存	0.529495
抽象工厂	0.529458
多播	0.529372
软引用	0.529238
函数式编程	0.529201
启动方式	0.529201
测试框架	0.529189
数据分布	0.529164
读取配置文件	0.529078
内置函数	0.529078
子窗口	0.528980
散列表	0.528980
绝对定位	0.528943
文件管理	0.528783
弹出框	0.528697
递归实现	0.528623
多路复用	0.528585
恢复数据	0.528585
外部调用	0.528536
rpm包	0.528499
技术问题	0.528462
sd卡	0.528462
集合类型	0.528449
应用领域	0.528412
用户接口	0.528325
开源社区	0.528313
单击事件	0.528263
桌面应用	0.528225
控制流	0.528201
Map接口	0.528188
编译出错	0.528176
各种语言	0.528101
智能指针	0.528088
同步代码块	0.528076
远程服务	0.528076
中位数	0.527926
音视频	0.527901
图形用户界面	0.527876
Http请求	0.527813
持续更新	0.527813
拓扑排序	0.527801
开发经验	0.527763
算法思想	0.527763
IO流	0.527738
工厂方法模式	0.527725
关系映射	0.527725
XML解析	0.527688
开闭原则	0.527688
界面设计	0.527675
差分	0.527650
重定位	0.527562
条件查询	0.527550
功能测试	0.527524
解析XML	0.527512
显示行号	0.527512
换页	0.527436
存储文件	0.527310
最近使用	0.527285
逻辑判断	0.527285
异步调用	0.527272
查看源码	0.527247
游戏引擎	0.527221
创业公司	0.527171
启动模式	0.527120
程序段	0.527082
常用属性	0.527044
数据请求	0.527044
程序性能	0.527044
for语句	0.526955
共享变量	0.526917
5s	0.526841
代码优化	0.526764
多线程并发	0.526739
思维方式	0.526662
UI设计	0.526611
线程调度	0.526598
主存	0.526573
中序	0.526547
控制反转	0.526535
事件对象	0.526509
plist文件	0.526496
自动刷新	0.526496
置位	0.526496
动态内存	0.526483
线性回归	0.526458
内联函数	0.526445
跨进程	0.526394
循环结构	0.526381
线性布局	0.526330
栈溢出	0.526317
物联网	0.526252
过拟合	0.526137
json字符串	0.526085
静态代码块	0.526085
同步锁	0.526072
动态语言	0.526059
form表单	0.526047
字符串匹配	0.526034
系统进程	0.525995
页表	0.525982
CSS样式	0.525969
自顶向下	0.525956
数据备份	0.525840
a标签	0.525620
断点续传	0.525581
类函数	0.525581
事件传递	0.525555
缓存策略	0.525542
软件测试	0.525542
WEB应用	0.525516
Class类	0.525451
外包	0.525451
深拷贝	0.525438
居中显示	0.525425
网络安全	0.525425
点集	0.525425
创建进程	0.525359
自然语言	0.525346
电源管理	0.525307
硬件加速	0.525281
隔离级别	0.525203
时序图	0.525177
模式识别	0.525124
脏数据	0.525072
软件架构	0.525006
获取参数	0.524875
转换函数	0.524875
就绪状态	0.524862
文字颜色	0.524862
多文件	0.524849
排列组合	0.524757
用户登陆	0.524730
文件定义	0.524717
传参数	0.524717
页面布局	0.524612
++i	0.524585
私有属性	0.524559
接口调用	0.524361
软件版本	0.524347
界面布局	0.524135
分治法	0.523962
阅读器	0.523935
直接插入排序	0.523909
拷贝文件	0.523909
直接插入	0.523909
回车换行	0.523815
数位	0.523802
偏好设置	0.523735
r2	0.523721
历史数据	0.523668
图片下载	0.523668
浅拷贝	0.523654
访问修饰符	0.523641
权限设置	0.523641
搜索算法	0.523561
常用操作	0.523547
团队开发	0.523480
资源共享	0.523467
小游戏	0.523440
版本升级	0.523386
小图标	0.523345
文件访问	0.523278
异常类型	0.523251
访问共享	0.523251
进程创建	0.523211
css样式	0.523170
磁盘IO	0.523170
同步操作	0.523143
#endif	0.523076
SQL注入	0.523076
多行注释	0.523062
报错信息	0.523062
绑定事件	0.523048
数组排序	0.523035
首选项	0.522913
旧版	0.522859
读入数据	0.522791
矩阵乘法	0.522777
迅雷	0.522777
单选按钮	0.522736
自底向上	0.522736
解压文件	0.522723
前序遍历	0.522668
开发流程	0.522628
发送短信	0.522600
位操作	0.522505
事件响应	0.522491
事件分发	0.522464
web容器	0.522450
垂直居中	0.522450
社交网络	0.522450
内存问题	0.522313
设备信息	0.522286
磁盘分区	0.522272
root密码	0.522231
数据加密	0.522231
硬件资源	0.522176
windows平台	0.522135
图例	0.522094
图片处理	0.522011
管理软件	0.521984
数据目录	0.521970
数据采集	0.521915
Linux环境	0.521819
根文件系统	0.521819
共享文件	0.521819
支持向量机	0.521749
元字符	0.521736
数据帧	0.521708
软连接	0.521694
war包	0.521625
输出设备	0.521625
项目代码	0.521611
批处理文件	0.521583
编程习惯	0.521542
函数式	0.521528
自定义对象	0.521486
分布式存储	0.521445
方法重载	0.521445
流量控制	0.521445
终端用户	0.521389
对象锁	0.521389
数据空间	0.521375
单行注释	0.521334
传输控制协议	0.521320
类和对象	0.521306
代码提示	0.521250
调用栈	0.521222
人脸识别	0.521069
网盘	0.521055
操作命令	0.521041
实时更新	0.521013
第三方应用	0.520971
maven项目	0.520929
资源库	0.520915
抽象工厂模式	0.520873
按位与	0.520873
iOS系统	0.520803
子菜单	0.520789
window对象	0.520592
静态初始化	0.520578
默认大小	0.520564
