# 识别提示词表；格式：词条<TAB>优先级
# 来源：https://raw.githubusercontent.com/shenmin/cassotis-lexicon/029841eb409521e0a8c8c0321a9e763bcbff7b24/manifests/curated_daily_phrases.tsv、https://raw.githubusercontent.com/shenmin/cassotis-lexicon/029841eb409521e0a8c8c0321a9e763bcbff7b24/manifests/curated_daily_supplement_phrases.tsv
很想很想	0.820000
怎么可能	0.820000
成事不足	0.820000
我们一定	0.820000
我们必须	0.820000
打个电话	0.820000
无法接受	0.820000
热胀冷缩	0.820000
特别抱歉	0.820000
特别荣幸	0.820000
真的假的	0.820000
自动同步	0.820000
落到实处	0.820000
落在实处	0.820000
败事有余	0.820000
跑不起来	0.820000
转账记录	0.820000
连不上了	0.820000
银行流水	0.820000
非常幸运	0.820000
非常愉快	0.820000
非常感动	0.820000
非常激动	0.820000
非常遗憾	0.820000
一上架	0.820000
一上班	0.820000
一上线	0.820000
一下架	0.820000
一下班	0.820000
一下课	0.820000
一举起	0.820000
一低头	0.820000
一关闭	0.820000
一发布	0.820000
一坐下	0.820000
一抬头	0.820000
一拿起	0.820000
一放学	0.820000
一百万	0.820000
一站起	0.820000
一落下	0.820000
一落地	0.820000
一走出	0.820000
一走进	0.820000
一起身	0.820000
一起飞	0.820000
一面世	0.820000
七十一	0.820000
七十七	0.820000
七十万	0.820000
七十三	0.820000
七十九	0.820000
七十二	0.820000
七十五	0.820000
七十八	0.820000
七十六	0.820000
七十四	0.820000
三十一	0.820000
三十七	0.820000
三十万	0.820000
三十三	0.820000
三十九	0.820000
三十二	0.820000
三十五	0.820000
三十八	0.820000
三十六	0.820000
三十四	0.820000
上不去	0.820000
上百万	0.820000
上辈子	0.820000
下一首	0.820000
下不来	0.820000
下辈子	0.820000
不会吧	0.820000
不会差	0.820000
不太像	0.820000
不太多	0.820000
不是吧	0.820000
两三个	0.820000
两三天	0.820000
九十一	0.820000
九十七	0.820000
九十万	0.820000
九十三	0.820000
九十九	0.820000
九十二	0.820000
九十五	0.820000
九十八	0.820000
九十六	0.820000
九十四	0.820000
买不到	0.820000
买得到	0.820000
二十一	0.820000
二十七	0.820000
二十万	0.820000
二十三	0.820000
二十九	0.820000
二十二	0.820000
二十五	0.820000
二十八	0.820000
二十六	0.820000
二十四	0.820000
五十一	0.820000
五十七	0.820000
五十万	0.820000
五十三	0.820000
五十九	0.820000
五十二	0.820000
五十五	0.820000
五十八	0.820000
五十六	0.820000
五十四	0.820000
他们说	0.820000
他是谁	0.820000
付款码	0.820000
企业级	0.820000
你一定	0.820000
你们会	0.820000
你们想	0.820000
你们能	0.820000
你们说	0.820000
你得有	0.820000
停了吧	0.820000
全中文	0.820000
八十一	0.820000
八十七	0.820000
八十万	0.820000
八十三	0.820000
八十九	0.820000
八十二	0.820000
八十五	0.820000
八十八	0.820000
八十六	0.820000
八十四	0.820000
六十一	0.820000
六十七	0.820000
六十万	0.820000
六十三	0.820000
六十九	0.820000
六十二	0.820000
六十五	0.820000
六十八	0.820000
六十六	0.820000
六十四	0.820000
再等等	0.820000
几千万	0.820000
几百块	0.820000
切换为	0.820000
切换成	0.820000
剩一个	0.820000
加一下	0.820000
加进去	0.820000
十几万	0.820000
十来万	0.820000
去查查	0.820000
去问问	0.820000
发什么	0.820000
取件码	0.820000
取快递	0.820000
吃不完	0.820000
同一行	0.820000
听首歌	0.820000
吵死了	0.820000
咋这样	0.820000
和我们	0.820000
啥样的	0.820000
四十一	0.820000
四十七	0.820000
四十万	0.820000
四十三	0.820000
四十九	0.820000
四十二	0.820000
四十五	0.820000
四十八	0.820000
四十六	0.820000
四十四	0.820000
她是谁	0.820000
好了哈	0.820000
好想死	0.820000
好高兴	0.820000
对一下	0.820000
小点的	0.820000
差一点	0.820000
带回来	0.820000
帮你们	0.820000
帮我找	0.820000
帮我查	0.820000
帮我看	0.820000
强一些	0.820000
很快乐	0.820000
很怪异	0.820000
很欣慰	0.820000
怎么说	0.820000
性侵害	0.820000
想清楚	0.820000
想装修	0.820000
我以为	0.820000
我们去	0.820000
我们来	0.820000
我就是	0.820000
我常常	0.820000
我得有	0.820000
我想问	0.820000
我是谁	0.820000
手感上	0.820000
找你们	0.820000
找得到	0.820000
抽时间	0.820000
挺开心	0.820000
挺高兴	0.820000
排第一	0.820000
接受了	0.820000
推导出	0.820000
推断出	0.820000
提醒他	0.820000
提醒她	0.820000
操作上	0.820000
旗舰店	0.820000
旧账号	0.820000
明天来	0.820000
是的呢	0.820000
有时候	0.820000
有毛病	0.820000
有问题	0.820000
未完结	0.820000
本月初	0.820000
本月底	0.820000
来了呢	0.820000
查什么	0.820000
比不了	0.820000
没人管	0.820000
没人要	0.820000
没信号	0.820000
没得说	0.820000
没改好	0.820000
消费级	0.820000
然后呢	0.820000
玩什么	0.820000
用不完	0.820000
用完了	0.820000
百来万	0.820000
看不完	0.820000
看了吧	0.820000
第一卷	0.820000
等下哈	0.820000
等你们	0.820000
等我哈	0.820000
给他们	0.820000
给它们	0.820000
美丽的	0.820000
而不要	0.820000
自认为	0.820000
被封号	0.820000
装修好	0.820000
装修完	0.820000
视觉上	0.820000
让你们	0.820000
试试吧	0.820000
说了吧	0.820000
说实话	0.820000
说得对	0.820000
读得懂	0.820000
谈清楚	0.820000
走到头	0.820000
赶时间	0.820000
跟你们	0.820000
还不错	0.820000
这不就	0.820000
这些是	0.820000
这些都	0.820000
这就是	0.820000
那就是	0.820000
都快要	0.820000
雨夹雪	0.820000
零小时	0.820000
雷阵雨	0.820000
一回	0.820000
一坐	0.820000
一站	0.820000
一转	0.820000
七十	0.820000
三十	0.820000
下拉	0.820000
下架	0.820000
不上	0.820000
不买	0.820000
不全	0.820000
不听	0.820000
不吵	0.820000
不干	0.820000
不平	0.820000
不弯	0.820000
不抄	0.820000
不正	0.820000
不比	0.820000
不洗	0.820000
不湿	0.820000
不瘦	0.820000
不短	0.820000
不硬	0.820000
不粗	0.820000
不细	0.820000
不绕	0.820000
不胖	0.820000
不花	0.820000
不软	0.820000
不长	0.820000
不齐	0.820000
且不	0.820000
丢掉	0.820000
两行	0.820000
中了	0.820000
中坚	0.820000
中键	0.820000
久了	0.820000
九十	0.820000
九天	0.820000
也去	0.820000
也和	0.820000
也来	0.820000
也比	0.820000
也还	0.820000
也都	0.820000
买啥	0.820000
乱得	0.820000
二十	0.820000
亏了	0.820000
亏的	0.820000
五十	0.820000
亮了	0.820000
亮得	0.820000
亮的	0.820000
人的	0.820000
人话	0.820000
他会	0.820000
他却	0.820000
他太	0.820000
他想	0.820000
他能	0.820000
会被	0.820000
低了	0.820000
你却	0.820000
修得	0.820000
倒也	0.820000
倒了	0.820000
倒掉	0.820000
假的	0.820000
做出	0.820000
做账	0.820000
停了	0.820000
停得	0.820000
傻了	0.820000
像是	0.820000
全改	0.820000
全款	0.820000
八十	0.820000
六十	0.820000
再改	0.820000
冷了	0.820000
冷得	0.820000
冷的	0.820000
减了	0.820000
几份	0.820000
几位	0.820000
几千	0.820000
几名	0.820000
几块	0.820000
几套	0.820000
几家	0.820000
几层	0.820000
几栋	0.820000
几段	0.820000
几章	0.820000
几篇	0.820000
几节	0.820000
几行	0.820000
几趟	0.820000
几辆	0.820000
几遍	0.820000
几间	0.820000
刚换	0.820000
删掉	0.820000
别做	0.820000
别动	0.820000
别去	0.820000
别怕	0.820000
别想	0.820000
别用	0.820000
别看	0.820000
到店	0.820000
刷完	0.820000
加你	0.820000
加完	0.820000
加钱	0.820000
动了	0.820000
十一	0.820000
十七	0.820000
十万	0.820000
十三	0.820000
十九	0.820000
十二	0.820000
十五	0.820000
十八	0.820000
十六	0.820000
十四	0.820000
单卡	0.820000
厚的	0.820000
去吃	0.820000
去呀	0.820000
去学	0.820000
去想	0.820000
去拿	0.820000
去玩	0.820000
去等	0.820000
去试	0.820000
又加	0.820000
又看	0.820000
又试	0.820000
变凉	0.820000
变厚	0.820000
变宽	0.820000
变干	0.820000
变弱	0.820000
变浅	0.820000
变湿	0.820000
变瘦	0.820000
变窄	0.820000
变粗	0.820000
变细	0.820000
变绿	0.820000
变美	0.820000
变胖	0.820000
变薄	0.820000
只买	0.820000
只做	0.820000
只去	0.820000
只听	0.820000
只玩	0.820000
只说	0.820000
叫他	0.820000
叫她	0.820000
叫得	0.820000
吃呀	0.820000
吃的	0.820000
吃着	0.820000
吃腻	0.820000
各层	0.820000
合计	0.820000
后背	0.820000
向她	0.820000
向谁	0.820000
吞下	0.820000
吞掉	0.820000
听啥	0.820000
听着	0.820000
呆的	0.820000
咋不	0.820000
和你	0.820000
和我	0.820000
哭了	0.820000
啥样	0.820000
喊得	0.820000
喝了	0.820000
四十	0.820000
困的	0.820000
图中	0.820000
圆的	0.820000
坍缩	0.820000
坏得	0.820000
坐了	0.820000
坐着	0.820000
多得	0.820000
大得	0.820000
大腿	0.820000
大雾	0.820000
头盔	0.820000
她却	0.820000
她太	0.820000
如上	0.820000
孕检	0.820000
定了	0.820000
定稿	0.820000
实处	0.820000
寄件	0.820000
封号	0.820000
小得	0.820000
小腿	0.820000
小计	0.820000
少用	0.820000
尝了	0.820000
就做	0.820000
就先	0.820000
就很	0.820000
就怕	0.820000
就比	0.820000
就用	0.820000
就看	0.820000
就给	0.820000
就被	0.820000
就让	0.820000
就该	0.820000
就说	0.820000
就还	0.820000
就这	0.820000
已为	0.820000
已从	0.820000
已向	0.820000
已对	0.820000
已将	0.820000
已把	0.820000
已按	0.820000
已核	0.820000
已由	0.820000
已让	0.820000
帅得	0.820000
帅的	0.820000
带他	0.820000
带她	0.820000
带着	0.820000
干的	0.820000
干过	0.820000
平的	0.820000
建得	0.820000
开着	0.820000
开过	0.820000
弄的	0.820000
弯的	0.820000
强得	0.820000
往下	0.820000
待会	0.820000
待着	0.820000
待续	0.820000
很不	0.820000
很乖	0.820000
很新	0.820000
很矮	0.820000
很空	0.820000
忘掉	0.820000
忙了	0.820000
忙得	0.820000
快得	0.820000
急了	0.820000
急着	0.820000
总计	0.820000
想吃	0.820000
想哭	0.820000
想喝	0.820000
想干	0.820000
想着	0.820000
想笑	0.820000
想走	0.820000
想问	0.820000
慢得	0.820000
懂吗	0.820000
我加	0.820000
我叫	0.820000
我这	0.820000
打他	0.820000
打她	0.820000
打对	0.820000
打得	0.820000
扔掉	0.820000
把他	0.820000
把你	0.820000
把她	0.820000
把它	0.820000
把我	0.820000
拆分	0.820000
拉得	0.820000
拉我	0.820000
拉货	0.820000
拍得	0.820000
拖得	0.820000
拧得	0.820000
拿了	0.820000
拿着	0.820000
挂掉	0.820000
指尖	0.820000
按了	0.820000
按你	0.820000
按我	0.820000
挑得	0.820000
挺大	0.820000
挺棒	0.820000
换了	0.820000
换得	0.820000
换掉	0.820000
掌心	0.820000
排上	0.820000
排得	0.820000
探索	0.820000
接了	0.820000
接得	0.820000
推得	0.820000
提及	0.820000
插得	0.820000
收了	0.820000
收得	0.820000
放着	0.820000
断了	0.820000
新加	0.820000
早了	0.820000
是用	0.820000
有利	0.820000
有啊	0.820000
有望	0.820000
有油	0.820000
有肉	0.820000
有货	0.820000
有错	0.820000
本来	0.820000
来呀	0.820000
死磕	0.820000
水的	0.820000
汇钱	0.820000
没住	0.820000
没得	0.820000
没水	0.820000
没热	0.820000
没网	0.820000
浴巾	0.820000
涨了	0.820000
渴了	0.820000
湿的	0.820000
满得	0.820000
漏了	0.820000
火了	0.820000
炒得	0.820000
炸得	0.820000
点得	0.820000
点进	0.820000
烂了	0.820000
热了	0.820000
热得	0.820000
热的	0.820000
煮得	0.820000
熟了	0.820000
爱他	0.820000
爱吃	0.820000
爱她	0.820000
爱看	0.820000
玩玩	0.820000
甜的	0.820000
用啥	0.820000
甩了	0.820000
甩得	0.820000
画得	0.820000
症结	0.820000
痛了	0.820000
痛死	0.820000
白干	0.820000
白得	0.820000
盖好	0.820000
盛暑	0.820000
直的	0.820000
看吧	0.820000
看啥	0.820000
看看	0.820000
短了	0.820000
短得	0.820000
砍掉	0.820000
破了	0.820000
硬得	0.820000
租了	0.820000
稍大	0.820000
稍小	0.820000
稳的	0.820000
空得	0.820000
穿了	0.820000
穿得	0.820000
穿着	0.820000
站了	0.820000
站着	0.820000
笑着	0.820000
等着	0.820000
算算	0.820000
粗的	0.820000
累得	0.820000
红了	0.820000
细的	0.820000
置顶	0.820000
能改	0.820000
脚掌	0.820000
脚背	0.820000
脚趾	0.820000
色系	0.820000
蒸得	0.820000
薄的	0.820000
行的	0.820000
裁掉	0.820000
要刷	0.820000
要叫	0.820000
要吗	0.820000
解封	0.820000
让它	0.820000
记账	0.820000
说吧	0.820000
说啥	0.820000
说成	0.820000
请用	0.820000
读得	0.820000
读懂	0.820000
调低	0.820000
调回	0.820000
调成	0.820000
调高	0.820000
贵的	0.820000
赚了	0.820000
赚的	0.820000
走走	0.820000
越强	0.820000
越慢	0.820000
越难	0.820000
跌了	0.820000
跑了	0.820000
跟他	0.820000
跟她	0.820000
跪得	0.820000
转了	0.820000
软得	0.820000
轻得	0.820000
轻的	0.820000
辣的	0.820000
近得	0.820000
还挺	0.820000
这时	0.820000
这篇	0.820000
进了	0.820000
远得	0.820000
连着	0.820000
送了	0.820000
选个	0.820000
选了	0.820000
选得	0.820000
逛了	0.820000
造得	0.820000
都把	0.820000
都改	0.820000
都给	0.820000
都让	0.820000
都走	0.820000
重得	0.820000
长了	0.820000
长时	0.820000
问他	0.820000
问她	0.820000
阵雨	0.820000
陪他	0.820000
陪她	0.820000
难做	0.820000
难办	0.820000
难找	0.820000
难用	0.820000
雷雨	0.820000
页眉	0.820000
页脚	0.820000
饱了	0.820000
香得	0.820000
高了	0.820000
黑得	0.820000
一千万	0.810000
七千万	0.810000
三千万	0.810000
两千万	0.810000
九千万	0.810000
五千万	0.810000
八千万	0.810000
六千万	0.810000
四千万	0.810000
以下几点	0.800000
你们必须	0.800000
全屋智能	0.800000
全屋装修	0.800000
千里之堤	0.800000
同步失败	0.800000
同步成功	0.800000
告诉他们	0.800000
啥玩意儿	0.800000
对不上号	0.800000
工作状态	0.800000
想个办法	0.800000
我也觉得	0.800000
或者叫做	0.800000
提醒你们	0.800000
方便的话	0.800000
更强一些	0.800000
正在装修	0.800000
连不上线	0.800000
重新装修	0.800000
非常快乐	0.800000
非常欣慰	0.800000
一扔下	0.800000
一落座	0.800000
上千万	0.800000
上月初	0.800000
上月底	0.800000
不至于	0.800000
也得有	0.800000
云同步	0.800000
他一定	0.800000
他必须	0.800000
他知道	0.800000
你们去	0.800000
你们来	0.800000
倒也不	0.800000
全英文	0.800000
写不完	0.800000
几千块	0.800000
分批次	0.800000
刚上来	0.800000
刚下来	0.800000
刚打开	0.800000
别对我	0.800000
半辈子	0.800000
原账号	0.800000
去了呢	0.800000
去重后	0.800000
又加上	0.800000
叫你们	0.800000
和你们	0.800000
唱一首	0.800000
大批次	0.800000
她们说	0.800000
好几万	0.800000
如果说	0.800000
实体店	0.800000
对比图	0.800000
小批次	0.800000
带你们	0.800000
带回去	0.800000
带过来	0.800000
帮他们	0.800000
帮我问	0.800000
很强大	0.800000
怎么看	0.800000
性暴力	0.800000
性犯罪	0.800000
总得有	0.800000
情形下	0.800000
想一个	0.800000
想好了	0.800000
我只是	0.800000
我摸摸	0.800000
我用过	0.800000
我知道	0.800000
找他们	0.800000
找时间	0.800000
拆出来	0.800000
拆分出	0.800000
拉黑我	0.800000
拼不出	0.800000
拿快递	0.800000
挺不错	0.800000
挺好用	0.800000
挺好看	0.800000
换窗户	0.800000
换门锁	0.800000
排前面	0.800000
排后面	0.800000
收款人	0.800000
放首歌	0.800000
数百万	0.800000
新产品	0.800000
无约束	0.800000
没人看	0.800000
没流量	0.800000
空房子	0.800000
第三卷	0.800000
第二卷	0.800000
等他们	0.800000
算一算	0.800000
算不出	0.800000
给这个	0.800000
给那个	0.800000
缺一个	0.800000
缺少了	0.800000
聊什么	0.800000
自维护	0.800000
落实到	0.800000
装修中	0.800000
要改掉	0.800000
观感上	0.800000
解封了	0.800000
让他们	0.800000
说白了	0.800000
说真的	0.800000
走得动	0.800000
跟他们	0.800000
这不是	0.800000
通个话	0.800000
那倒是	0.800000
那当然	0.800000
那玩意	0.800000
问你们	0.800000
陪你们	0.800000
非周末	0.800000
预览图	0.800000
高延迟	0.800000
三行	0.800000
不亮	0.800000
不冷	0.800000
不厚	0.800000
不圆	0.800000
不搬	0.800000
不炒	0.800000
不点	0.800000
不烫	0.800000
不热	0.800000
不玩	0.800000
不矮	0.800000
不站	0.800000
与你	0.800000
与我	0.800000
中雨	0.800000
中雪	0.800000
也做	0.800000
也看	0.800000
也说	0.800000
也跟	0.800000
他去	0.800000
他来	0.800000
会差	0.800000
修了	0.800000
做呀	0.800000
做着	0.800000
像样	0.800000
先给	0.800000
全了	0.800000
共计	0.800000
关着	0.800000
养了	0.800000
内核	0.800000
写啥	0.800000
凉了	0.800000
几包	0.800000
几厅	0.800000
几只	0.800000
几局	0.800000
几座	0.800000
几房	0.800000
几扇	0.800000
几支	0.800000
几杯	0.800000
几根	0.800000
几楼	0.800000
几片	0.800000
几瓶	0.800000
几盘	0.800000
几碗	0.800000
几组	0.800000
列明	0.800000
刚装	0.800000
删我	0.800000
别管	0.800000
前胸	0.800000
前馈	0.800000
卖了	0.800000
卖掉	0.800000
厚得	0.800000
去卖	0.800000
去喝	0.800000
又说	0.800000
变弯	0.800000
变灰	0.800000
变烫	0.800000
变甜	0.800000
变直	0.800000
变矮	0.800000
只发	0.800000
只学	0.800000
只给	0.800000
只读	0.800000
叫了	0.800000
合在	0.800000
向这	0.800000
向那	0.800000
听听	0.800000
咋就	0.800000
咋能	0.800000
咋说	0.800000
和他	0.800000
和她	0.800000
哭着	0.800000
喝啥	0.800000
喝着	0.800000
四行	0.800000
备孕	0.800000
够多	0.800000
够大	0.800000
天的	0.800000
太不	0.800000
学啥	0.800000
审稿	0.800000
将你	0.800000
将我	0.800000
小臂	0.800000
小雨	0.800000
少吃	0.800000
少看	0.800000
少说	0.800000
就对	0.800000
就得	0.800000
就我	0.800000
就都	0.800000
就问	0.800000
弱得	0.800000
弱的	0.800000
很傻	0.800000
心思	0.800000
惨了	0.800000
想刷	0.800000
想吧	0.800000
想拿	0.800000
想换	0.800000
想改	0.800000
想放	0.800000
想死	0.800000
想试	0.800000
想跑	0.800000
想送	0.800000
我懂	0.800000
抄了	0.800000
抱了	0.800000
抱着	0.800000
拆出	0.800000
拆掉	0.800000
拉人	0.800000
拉你	0.800000
拍了	0.800000
挂着	0.800000
挡掉	0.800000
挺小	0.800000
挺快	0.800000
挺慢	0.800000
换窗	0.800000
换锁	0.800000
换门	0.800000
排了	0.800000
插进	0.800000
搞了	0.800000
改啥	0.800000
改改	0.800000
救我	0.800000
散了	0.800000
新换	0.800000
新装	0.800000
方的	0.800000
晕了	0.800000
暗得	0.800000
暗的	0.800000
有名	0.800000
有味	0.800000
有待	0.800000
有料	0.800000
有理	0.800000
有益	0.800000
有盐	0.800000
有糖	0.800000
查重	0.800000
残差	0.800000
每位	0.800000
气了	0.800000
没借	0.800000
没坐	0.800000
没搬	0.800000
没点	0.800000
没烧	0.800000
没租	0.800000
活了	0.800000
浅了	0.800000
浓雾	0.800000
深了	0.800000
燥的	0.800000
爱玩	0.800000
甜腻	0.800000
留了	0.800000
留出	0.800000
留着	0.800000
疯传	0.800000
瘦了	0.800000
白了	0.800000
盖着	0.800000
碎了	0.800000
稍好	0.800000
空了	0.800000
粗得	0.800000
细得	0.800000
而你	0.800000
胖了	0.800000
脚尖	0.800000
脚心	0.800000
苦的	0.800000
薄得	0.800000
要吧	0.800000
说呀	0.800000
说对	0.800000
请把	0.800000
调亮	0.800000
调暗	0.800000
谈了	0.800000
贵得	0.800000
走呀	0.800000
走着	0.800000
超了	0.800000
躺了	0.800000
躺着	0.800000
过低	0.800000
过高	0.800000
运货	0.800000
还想	0.800000
还比	0.800000
还看	0.800000
还说	0.800000
这还	0.800000
选啥	0.800000
选的	0.800000
透了	0.800000
那也	0.800000
那我	0.800000
那首	0.800000
都加	0.800000
酸的	0.800000
问吧	0.800000
问啥	0.800000
闲得	0.800000
闲的	0.800000
难写	0.800000
雨雾	0.800000
黑了	0.800000
不都是这样	0.780000
无约束优化	0.780000
极大地影响	0.780000
一条推文	0.780000
七上八下	0.780000
下述内容	0.780000
下述这些	0.780000
不屑理会	0.780000
东南季风	0.780000
云端同步	0.780000
你们一定	0.780000
入账记录	0.780000
全屋家具	0.780000
全屋家电	0.780000
前馈网络	0.780000
叙事方式	0.780000
叙事节奏	0.780000
叙事视角	0.780000
同步完成	0.780000
垃圾清运	0.780000
好几十万	0.780000
如前所述	0.780000
对得上号	0.780000
忍不了了	0.780000
想想办法	0.780000
想点办法	0.780000
手动同步	0.780000
打个比方	0.780000
找得到吗	0.780000
技术能力	0.780000
拆分出来	0.780000
提醒他们	0.780000
效果不佳	0.780000
无法同步	0.780000
有点时间	0.780000
正在同步	0.780000
步行路程	0.780000
残差网络	0.780000
残差连接	0.780000
永久删除	0.780000
溃于蚁穴	0.780000
玩出花来	0.780000
落实到位	0.780000
西南季风	0.780000
起个名字	0.780000
跑得起来	0.780000
这些句子	0.780000
这就是说	0.780000
这条推文	0.780000
那怎么办	0.780000
重新同步	0.780000
银行账号	0.780000
银行账户	0.780000
一倒下	0.780000
上一首	0.780000
不同步	0.780000
不含糖	0.780000
两三年	0.780000
云备份	0.780000
付款人	0.780000
会更差	0.780000
你怎么	0.780000
做得完	0.780000
其他页	0.780000
再说说	0.780000
写一句	0.780000
写一段	0.780000
几万块	0.780000
凭什么	0.780000
刚上架	0.780000
刚下架	0.780000
刚举起	0.780000
刚关闭	0.780000
刚发布	0.780000
刚拿起	0.780000
刚放下	0.780000
刚落下	0.780000
刚落地	0.780000
刚起飞	0.780000
到店取	0.780000
制订了	0.780000
制订好	0.780000
去听听	0.780000
去重复	0.780000
参考图	0.780000
发推文	0.780000
取件点	0.780000
叫他们	0.780000
吃得完	0.780000
同事们	0.780000
同批次	0.780000
同步中	0.780000
同步了	0.780000
咋这么	0.780000
和他们	0.780000
哪一位	0.780000
回南天	0.780000
多批次	0.780000
大家说	0.780000
太神了	0.780000
她知道	0.780000
孕中期	0.780000
孕早期	0.780000
孕晚期	0.780000
安装好	0.780000
寄快递	0.780000
对一遍	0.780000
少一个	0.780000
屏幕上	0.780000
差一些	0.780000
带他们	0.780000
带过去	0.780000
干一行	0.780000
店里买	0.780000
开一下	0.780000
开户行	0.780000
强很多	0.780000
得有个	0.780000
得有点	0.780000
性侵犯	0.780000
想一次	0.780000
我安排	0.780000
我想要	0.780000
或者用	0.780000
打个车	0.780000
拆下来	0.780000
拆分成	0.780000
拉黑你	0.780000
拼得出	0.780000
指关节	0.780000
挺厉害	0.780000
挺合适	0.780000
挺大气	0.780000
挺实用	0.780000
挺方便	0.780000
挺正常	0.780000
挺满意	0.780000
挺漂亮	0.780000
挺舒服	0.780000
挺重要	0.780000
挺靠谱	0.780000
换一下	0.780000
换玻璃	0.780000
换纱窗	0.780000
排第二	0.780000
收快递	0.780000
数千万	0.780000
无气泡	0.780000
是的吗	0.780000
更多的	0.780000
最开始	0.780000
有人用	0.780000
有点傻	0.780000
有病吧	0.780000
未结束	0.780000
来一下	0.780000
残差块	0.780000
残差项	0.780000
没人去	0.780000
没人来	0.780000
没人用	0.780000
没人说	0.780000
没余额	0.780000
没库存	0.780000
流水账	0.780000
漏一个	0.780000
点一下	0.780000
理论上	0.780000
用得了	0.780000
用得完	0.780000
看得完	0.780000
砍掉了	0.780000
第一性	0.780000
第四卷	0.780000
算清楚	0.780000
线下店	0.780000
置顶了	0.780000
背景色	0.780000
腾时间	0.780000
自造词	0.780000
花不完	0.780000
被侵害	0.780000
被封掉	0.780000
被封禁	0.780000
被性侵	0.780000
被骚扰	0.780000
裁下来	0.780000
装修前	0.780000
装修后	0.780000
要安排	0.780000
订酒店	0.780000
说得像	0.780000
说的事	0.780000
说起来	0.780000
起个名	0.780000
越容易	0.780000
跑得动	0.780000
达不到	0.780000
还得有	0.780000
这一位	0.780000
这一天	0.780000
这个人	0.780000
这些字	0.780000
这些词	0.780000
连着用	0.780000
连着看	0.780000
那一位	0.780000
都不去	0.780000
都不来	0.780000
都快成	0.780000
里面都	0.780000
门店里	0.780000
问他们	0.780000
陪他们	0.780000
随他去	0.780000
随她去	0.780000
零气泡	0.780000
一倒	0.780000
一味	0.780000
三位	0.780000
上臂	0.780000
不卖	0.780000
不安	0.780000
不愿	0.780000
不暗	0.780000
不查	0.780000
不被	0.780000
不躺	0.780000
不问	0.780000
与他	0.780000
丑的	0.780000
丢了	0.780000
两回	0.780000
两辆	0.780000
也写	0.780000
也听	0.780000
也打	0.780000
也走	0.780000
书单	0.780000
他妹	0.780000
会干	0.780000
伤神	0.780000
低糖	0.780000
你妹	0.780000
你懂	0.780000
倒着	0.780000
倒还	0.780000
值机	0.780000
偏大	0.780000
偏小	0.780000
做错	0.780000
充了	0.780000
关我	0.780000
养着	0.780000
再刷	0.780000
写吧	0.780000
写稿	0.780000
冲了	0.780000
几回	0.780000
出了	0.780000
分到	0.780000
切了	0.780000
切分	0.780000
切回	0.780000
初稿	0.780000
删你	0.780000
别买	0.780000
别关	0.780000
别卖	0.780000
别开	0.780000
别打	0.780000
别改	0.780000
别闹	0.780000
刷到	0.780000
前文	0.780000
前臂	0.780000
劝你	0.780000
劝我	0.780000
加个	0.780000
加他	0.780000
加她	0.780000
加词	0.780000
动着	0.780000
去干	0.780000
去睡	0.780000
去跑	0.780000
又做	0.780000
又去	0.780000
又想	0.780000
发啥	0.780000
发稿	0.780000
受到	0.780000
变丑	0.780000
变乱	0.780000
变圆	0.780000
变帅	0.780000
变早	0.780000
变晚	0.780000
变滑	0.780000
变满	0.780000
变稳	0.780000
变空	0.780000
变苦	0.780000
变蓝	0.780000
变香	0.780000
只付	0.780000
只关	0.780000
只开	0.780000
只拿	0.780000
只改	0.780000
只走	0.780000
只跑	0.780000
叫着	0.780000
史上	0.780000
吃糖	0.780000
吞进	0.780000
含糖	0.780000
听吧	0.780000
吵了	0.780000
吵着	0.780000
呆了	0.780000
呆着	0.780000
咋看	0.780000
咋还	0.780000
咱家	0.780000
咽下	0.780000
喊了	0.780000
喊着	0.780000
四岁	0.780000
园区	0.780000
够好	0.780000
够小	0.780000
够长	0.780000
大一	0.780000
大臂	0.780000
大错	0.780000
她妹	0.780000
好改	0.780000
好胜	0.780000
如你	0.780000
完稿	0.780000
对上	0.780000
对味	0.780000
封掉	0.780000
封禁	0.780000
小雪	0.780000
少买	0.780000
少写	0.780000
少喝	0.780000
少管	0.780000
少糖	0.780000
少讲	0.780000
少问	0.780000
就买	0.780000
就交	0.780000
就付	0.780000
就你	0.780000
就再	0.780000
就写	0.780000
就又	0.780000
就只	0.780000
就开	0.780000
就成	0.780000
就打	0.780000
就改	0.780000
已签	0.780000
布的	0.780000
干掉	0.780000
平层	0.780000
店内	0.780000
建了	0.780000
弄哭	0.780000
当了	0.780000
很亮	0.780000
很旧	0.780000
很轻	0.780000
微热	0.780000
忍了	0.780000
忍着	0.780000
怕了	0.780000
想修	0.780000
想加	0.780000
想呀	0.780000
想活	0.780000
想装	0.780000
我妹	0.780000
戴了	0.780000
戴着	0.780000
所做	0.780000
所讲	0.780000
打吧	0.780000
打掉	0.780000
扣掉	0.780000
投稿	0.780000
抽了	0.780000
拆开	0.780000
拆成	0.780000
拉了	0.780000
拍拍	0.780000
拔掉	0.780000
拖了	0.780000
拿掉	0.780000
指了	0.780000
挺少	0.780000
挺高	0.780000
捏捏	0.780000
换灯	0.780000
掀起	0.780000
接货	0.780000
插了	0.780000
搬货	0.780000
摊平	0.780000
摸摸	0.780000
撑了	0.780000
撑着	0.780000
撞了	0.780000
撤了	0.780000
擦掉	0.780000
擦脸	0.780000
